query,condition,knn_score,time,visited_objects
6310,50000,0.5666666666666667,0.04245328903198242,64313
6310,100000,0.8333333333333334,0.06168007850646973,121746
6310,200000,0.9,0.09335565567016602,201073
6310,300000,1.0,0.14014506340026855,300003
6310,500000,1.0,0.26563453674316406,500243
7023,500,0.1,0.026848316192626953,4223
7023,1000,0.1,0.026869535446166992,4223
7023,3000,0.1,0.02688145637512207,4223
7023,5000,0.13333333333333333,0.026975154876708984,26595
7023,10000,0.13333333333333333,0.026989459991455078,26595
7023,50000,0.36666666666666664,0.027078628540039062,70471
7023,100000,0.4666666666666667,0.04794788360595703,101408
7023,200000,0.8666666666666667,0.08092045783996582,207898
7023,300000,0.9333333333333333,0.11798810958862305,300042
7023,500000,1.0,0.27512621879577637,508302
7059,500,0.13333333333333333,0.02448296546936035,2308
7059,1000,0.13333333333333333,0.02450108528137207,2308
7059,3000,0.26666666666666666,0.02459263801574707,28043
7059,5000,0.26666666666666666,0.024605512619018555,28043
7059,10000,0.26666666666666666,0.024616718292236328,28043
7059,50000,0.4666666666666667,0.03445124626159668,51402
7059,100000,0.5,0.0440669059753418,117666
7059,200000,0.9333333333333333,0.07665300369262695,204401
7059,300000,1.0,0.14942097663879395,300571
7059,500000,1.0,0.3074638843536377,506110
8163,500,0.3,0.032654523849487305,2709
8163,1000,0.3,0.03267693519592285,2709
8163,3000,0.3,0.04334259033203125,17474
8163,5000,0.3,0.04336833953857422,17474
8163,10000,0.3,0.043386220932006836,17474
8163,50000,0.6,0.05428194999694824,55581
8163,100000,0.6,0.06497979164123535,102030
8163,200000,0.7,0.09673953056335449,200376
8163,300000,0.7,0.12042760848999023,312827
8163,500000,0.9666666666666667,0.22815155982971191,500670
8730,500,0.06666666666666667,0.02379894256591797,906
8730,1000,0.13333333333333333,0.023900747299194336,2126
8730,3000,0.3,0.024066448211669922,4163
8730,5000,0.3,0.033360958099365234,7692
8730,10000,0.3,0.033464908599853516,10756
8730,50000,0.43333333333333335,0.04359102249145508,50992
8730,100000,0.6666666666666666,0.053728580474853516,101187
8730,200000,0.8,0.07480955123901367,201132
8730,300000,0.8666666666666667,0.10896897315979004,305281
8730,500000,0.9666666666666667,0.2162609100341797,500778
8954,500,0.2,0.026593685150146484,5676
8954,1000,0.2,0.026614904403686523,5676
8954,3000,0.2,0.026628494262695312,5676
8954,5000,0.2,0.026640892028808594,5676
8954,10000,0.4,0.02673625946044922,12356
8954,50000,0.5,0.04709458351135254,50170
8954,100000,0.8666666666666667,0.05845785140991211,100624
8954,200000,0.9,0.10177898406982422,200514
8954,300000,0.9,0.16351580619812012,300186
8954,500000,0.9333333333333333,0.26947569847106934,508680
9623,500,0.03333333333333333,0.026639223098754883,7076
9623,1000,0.03333333333333333,0.026661157608032227,7076
9623,3000,0.03333333333333333,0.02667403221130371,7076
9623,5000,0.03333333333333333,0.026685714721679688,7076
9623,10000,0.1,0.026781797409057617,31387
9623,50000,0.6333333333333333,0.056756019592285156,52256
9623,100000,0.7666666666666667,0.06785345077514648,100821
9623,200000,0.8,0.0884237289428711,200731
9623,300000,0.9666666666666667,0.13170766830444336,300597
9623,500000,1.0,0.24746942520141602,500587
10621,500,0.26666666666666666,0.024605274200439453,1784
10621,1000,0.26666666666666666,0.024622440338134766,1784
10621,3000,0.3333333333333333,0.034020185470581055,3291
10621,5000,0.3333333333333333,0.03411722183227539,5290
