query,condition,knn_score,time,visited_objects
14516,50000,1.0,0.13411593437194824,53835
14516,100000,1.0,0.1657247543334961,101843
14516,200000,1.0,0.3012573719024658,201020
14516,300000,1.0,0.3092920780181885,301158
14516,500000,1.0,0.7037527561187744,500261
14785,500,0.26666666666666666,0.032537221908569336,1931
14785,1000,0.26666666666666666,0.03255915641784668,1931
14785,3000,0.26666666666666666,0.059522151947021484,3768
14785,5000,0.5333333333333333,0.05971860885620117,22932
14785,10000,0.5333333333333333,0.05974006652832031,22932
14785,50000,0.6333333333333333,0.06008172035217285,60441
14785,100000,0.9666666666666667,0.09676694869995117,100002
14785,200000,1.0,0.16902589797973633,200089
14785,300000,1.0,0.3139162063598633,309273
14785,500000,1.0,0.8586640357971191,503747
15245,500,0.36666666666666664,0.06454277038574219,2024
15245,1000,0.36666666666666664,0.06457138061523438,2024
15245,3000,0.6,0.06471395492553711,3955
15245,5000,0.7333333333333333,0.06505680084228516,5958
15245,10000,0.8,0.0653843879699707,10255
15245,50000,1.0,0.09741663932800293,52231
15245,100000,1.0,0.16622281074523926,100064
15245,200000,1.0,0.3551325798034668,203938
15245,300000,1.0,0.6390340328216553,300384
15245,500000,1.0,1.1344528198242188,502491
15748,500,0.13333333333333333,0.0657958984375,757
15748,1000,0.13333333333333333,0.0932762622833252,1059
15748,3000,0.26666666666666666,0.09370946884155273,3832
15748,5000,0.3,0.09436488151550293,7182
15748,10000,0.3,0.09660935401916504,11525
15748,50000,0.9333333333333333,0.23589468002319336,51030
15748,100000,0.9666666666666667,0.23838376998901367,103268
15748,200000,0.9666666666666667,0.41038036346435547,200005
15748,300000,1.0,0.676826000213623,300082
15748,500000,1.0,0.9270963668823242,500956
16150,500,0.26666666666666666,0.039560794830322266,2189
16150,1000,0.26666666666666666,0.03958702087402344,2189
16150,3000,0.3,0.06813454627990723,3358
16150,5000,0.6333333333333333,0.06827688217163086,27696
16150,10000,0.6333333333333333,0.0682988166809082,27696
16150,50000,0.9666666666666667,0.15591216087341309,80577
16150,100000,0.9666666666666667,0.15653133392333984,104980
16150,200000,1.0,0.2705843448638916,200642
16150,300000,1.0,0.41809511184692383,307793
16150,500000,1.0,0.8489689826965332,500610
16457,500,0.0,0.061707258224487305,831
16457,1000,0.03333333333333333,0.06191849708557129,3570
16457,3000,0.03333333333333333,0.06193685531616211,3570
16457,5000,0.1,0.06583595275878906,6383
16457,10000,0.16666666666666666,0.0659637451171875,12632
16457,50000,0.5333333333333333,0.09910917282104492,50792
16457,100000,0.6333333333333333,0.1748499870300293,102116
16457,200000,0.6666666666666666,0.38733744621276855,205296
16457,300000,0.9,0.6424815654754639,300900
16457,500000,1.0,1.1551024913787842,500964
16595,500,0.0,0.07110714912414551,831
16595,1000,0.16666666666666666,0.07132911682128906,2221
16595,3000,0.3,0.07149624824523926,10632
16595,5000,0.3,0.07151484489440918,10632
16595,10000,0.3,0.07153034210205078,10632
16595,50000,0.5,0.10435342788696289,50254
16595,100000,0.7666666666666667,0.2617216110229492,103881
16595,200000,0.9333333333333333,0.32811903953552246,203899
16595,300000,1.0,0.3564736843109131,300322
16595,500000,1.0,0.7966413497924805,500055
16955,500,0.03333333333333333,0.06088519096374512,2729
16955,1000,0.03333333333333333,0.06091141700744629,2729
16955,3000,0.06666666666666667,0.06104540824890137,4049
16955,5000,0.16666666666666666,0.08851242065429688,10373
16955,10000,0.16666666666666666,0.08855128288269043,10373
16955,50000,0.7,0.14992785453796387,62740
16955,100000,0.9333333333333333,0.24502038955688477,100225
16955,200000,1.0,0.3731558322906494,203434
16955,300000,1.0,0.4276285171508789,303696
16955,500000,1.0,0.8536620140075684,528272
17187,500,0.0,0.06032824516296387,831
17187,1000,0.06666666666666667,0.060547828674316406,9242
17187,3000,0.06666666666666667,0.06056642532348633,9242
17187,5000,0.06666666666666667,0.06058096885681152,9242
17187,10000,0.06666666666666667,0.060708045959472656,15491
17187,50000,0.3333333333333333,0.09384417533874512,56682
17187,100000,0.7666666666666667,0.16520118713378906,102052
17187,200000,0.8333333333333334,0.28673696517944336,200392
17187,300000,0.9666666666666667,0.4046463966369629,300310
17187,500000,1.0,1.0271453857421875,500938
17259,500,0.0,0.060712575912475586,1837
17259,1000,0.0,0.06074714660644531,1837
17259,3000,0.26666666666666666,0.06099247932434082,21001
17259,5000,0.26666666666666666,0.06101083755493164,21001
17259,10000,0.26666666666666666,0.06102561950683594,21001
17259,50000,0.6,0.06116843223571777,53561
17259,100000,0.9333333333333333,0.12199163436889648,113883
17259,200000,0.9666666666666667,0.23060178756713867,202469
17259,300000,1.0,0.4775421619415283,300091
17259,500000,1.0,0.7366526126861572,500146
17783,500,0.26666666666666666,0.07017731666564941,2206
17783,1000,0.26666666666666666,0.07020950317382812,2206
17783,3000,0.4,0.0995168685913086,3130
17783,5000,0.4,0.09984970092773438,5391
17783,10000,0.5666666666666667,0.1003427505493164,10094
17783,50000,0.9,0.2537224292755127,50849
