query,condition,knn_score,time,visited_objects
3762954,50000,0.6666666666666666,0.14653897285461426,51167
3762954,100000,0.8666666666666667,0.19964265823364258,101200
3762954,200000,0.9666666666666667,0.25749874114990234,200368
3762954,300000,0.9666666666666667,0.29145169258117676,301573
3762954,500000,0.9666666666666667,0.36365675926208496,500765
3765557,500,0.13333333333333333,0.06543517112731934,1911
3765557,1000,0.13333333333333333,0.06545591354370117,1911
3765557,3000,0.2,0.06554365158081055,3027
3765557,5000,0.23333333333333334,0.0913703441619873,5121
3765557,10000,0.23333333333333334,0.09160900115966797,10643
3765557,50000,0.6,0.1983776092529297,51092
3765557,100000,0.7333333333333333,0.2010800838470459,100593
3765557,200000,0.9,0.2891995906829834,201917
3765557,300000,0.9,0.3466510772705078,300457
3765557,500000,0.9666666666666667,0.4624674320220947,501161
3765963,500,0.03333333333333333,0.06122851371765137,1636
3765963,1000,0.03333333333333333,0.0612485408782959,1636
3765963,3000,0.36666666666666664,0.08794498443603516,3715
3765963,5000,0.36666666666666664,0.08804559707641602,5503
3765963,10000,0.5333333333333333,0.11459064483642578,10632
3765963,50000,0.7666666666666667,0.16882586479187012,50087
3765963,100000,0.8333333333333334,0.17134523391723633,101145
3765963,200000,0.9333333333333333,0.28304362297058105,200049
3765963,300000,0.9666666666666667,0.3160133361816406,300965
3765963,500000,1.0,0.38732361793518066,501090
3767343,500,0.23333333333333334,0.06596899032592773,1098
3767343,1000,0.23333333333333334,0.06599020957946777,1098
3767343,3000,0.43333333333333335,0.06614804267883301,3818
3767343,5000,0.5,0.09201407432556152,5837
3767343,10000,0.7333333333333333,0.1184685230255127,11213
3767343,50000,0.9333333333333333,0.1718125343322754,50099
3767343,100000,0.9333333333333333,0.22553491592407227,100577
3767343,200000,0.9666666666666667,0.3143274784088135,201025
3767343,300000,1.0,0.3738136291503906,301878
3767343,500000,1.0,0.41391730308532715,500313
3932387,500,0.1,0.06312060356140137,1435
3932387,1000,0.1,0.0631413459777832,1435
3932387,3000,0.23333333333333334,0.06322884559631348,3621
3932387,5000,0.26666666666666666,0.06331014633178711,5108
3932387,10000,0.8,0.0635216236114502,10879
3932387,50000,1.0,0.0905153751373291,50873
3932387,100000,1.0,0.11889052391052246,100219
3932387,200000,1.0,0.1789686679840088,200164
3932387,300000,1.0,0.23662686347961426,300963
3932387,500000,1.0,0.3283083438873291,500516
3939514,500,0.3333333333333333,0.06597709655761719,2161
3939514,1000,0.3333333333333333,0.06599903106689453,2161
3939514,3000,0.36666666666666664,0.0924844741821289,3816
3939514,5000,0.4,0.0925898551940918,5968
3939514,10000,0.43333333333333335,0.09280896186828613,10377
